Scan;Index;Time (s);WE(1).Potential (V);WE(1).Current (A);Current range
2;1600;25.5230979355604;-0.115753173828125;-0.003173828125;1 A
2;1601;25.5352979355296;-0.1181640625;-0.003253173828125;1 A
2;1602;25.5474979354988;-0.12060546875;-0.0033599853515625;1 A
2;1603;25.559697935468;-0.123016357421875;-0.0034454345703125;1 A
2;1604;25.5718979354372;-0.125457763671875;-0.003558349609375;1 A
2;1605;25.5840979354064;-0.127899169921875;-0.0036468505859375;1 A
2;1606;25.5962979353756;-0.130340576171875;-0.00377197265625;1 A
2;1607;25.6084979353448;-0.132781982421875;-0.0038787841796875;1 A
2;1608;25.620697935314;-0.135162353515625;-0.00397338867187499;1 A
2;1609;25.6328979352832;-0.137603759765625;-0.00408935546875;1 A
2;1610;25.6450979352524;-0.140045166015625;-0.004229736328125;1 A
2;1611;25.6572979352215;-0.14251708984375;-0.004351806640625;1 A
2;1612;25.6694979351907;-0.144927978515625;-0.0044586181640625;1 A
2;1613;25.6816979351599;-0.147308349609375;-0.0046112060546875;1 A
2;1614;25.6938979351291;-0.149749755859375;-0.00475463867187501;1 A
2;1615;25.7060979350983;-0.1522216796875;-0.0048828125;1 A
2;1616;25.7182979350675;-0.154632568359375;-0.00502929687500001;1 A
2;1617;25.7304979350367;-0.15704345703125;-0.0052001953125;1 A
2;1618;25.7426979350059;-0.159515380859375;-0.005352783203125;1 A
2;1619;25.7548979349751;-0.16192626953125;-0.0054901123046875;1 A
2;1620;25.7670979349443;-0.164398193359375;-0.00565185546874999;1 A
2;1621;25.7792979349135;-0.166748046875;-0.00585021972656249;1 A
2;1622;25.7914979348827;-0.169189453125;-0.00604248046875;1 A
2;1623;25.8036979348519;-0.171630859375;-0.00620117187499999;1 A
2;1624;25.8158979348211;-0.174072265625;-0.006396484375;1 A
2;1625;25.8280979347903;-0.176513671875;-0.00662841796874999;1 A
2;1626;25.8402979347595;-0.178955078125;-0.00682678222656249;1 A
2;1627;25.8524979347287;-0.18133544921875;-0.00701904296875;1 A
2;1628;25.8646979346979;-0.183807373046875;-0.0072601318359375;1 A
2;1629;25.8768979346671;-0.18621826171875;-0.007489013671875;1 A
2;1630;25.8890979346363;-0.188690185546875;-0.0076904296875;1 A
2;1631;25.9012979346055;-0.191131591796875;-0.0079498291015625;1 A
2;1632;25.9134979345747;-0.1934814453125;-0.00823059082031249;1 A
2;1633;25.9256979345439;-0.19598388671875;-0.00847778320312501;1 A
2;1634;25.9378979345131;-0.198394775390625;-0.008709716796875;1 A
2;1635;25.9500979344823;-0.200836181640625;-0.008984375;1 A
2;1636;25.9622979344515;-0.203216552734375;-0.00933227539062501;1 A
2;1637;25.9744979344207;-0.20562744140625;-0.0096099853515625;1 A
2;1638;25.9866979343899;-0.2081298828125;-0.009857177734375;1 A
2;1639;25.9988979343591;-0.210540771484375;-0.0101959228515625;1 A
2;1640;26.0110979343283;-0.2130126953125;-0.0105377197265625;1 A
2;1641;26.0232979342975;-0.21539306640625;-0.010845947265625;1 A
2;1642;26.0354979342667;-0.2178955078125;-0.011163330078125;1 A
2;1643;26.0476979342359;-0.22027587890625;-0.0115631103515625;1 A
2;1644;26.0598979342051;-0.22271728515625;-0.0119293212890625;1 A
2;1645;26.0720979341743;-0.225128173828125;-0.012261962890625;1 A
2;1646;26.0842979341435;-0.227569580078125;-0.01263427734375;1 A
2;1647;26.0964979341127;-0.229949951171875;-0.0130828857421875;1 A
2;1648;26.1086979340819;-0.23248291015625;-0.0134674072265625;1 A
2;1649;26.1208979340511;-0.234832763671875;-0.01383056640625;1 A
2;1650;26.1330979340203;-0.2373046875;-0.0142578125;1 A
2;1651;26.1452979339895;-0.23968505859375;-0.0147552490234375;1 A
