Scan;Index;Time (s);WE(1).Potential (V);WE(1).Current (A);Baseline corrected WE(1).Current (A);Current range
2;1925;53.0871228659679;0.703369140625;0.081085205078125;;1 A
2;1926;53.1115228659063;0.705841064453125;0.080963134765625;;1 A
2;1927;53.1359228658447;0.708282470703125;0.080902099609375;;1 A
2;1928;53.1603228657831;0.710693359375;0.080841064453125;;1 A
2;1929;53.1847228657215;0.713104248046875;0.080810546875;;1 A
2;1930;53.2091228656599;0.715667724609375;0.08074951171875;;1 A
2;1931;53.2335228655983;0.71807861328125;0.0806884765625;;1 A
2;1932;53.2579228655367;0.720428466796875;0.08062744140625;;1 A
2;1933;53.2823228654751;0.72296142578125;0.08062744140625;;1 A
2;1934;53.3067228654135;0.72540283203125;0.08062744140625;;1 A
2;1935;53.3311228653519;0.727813720703125;0.080657958984375;;1 A
2;1936;53.3555228652903;0.730255126953125;0.080657958984375;;1 A
2;1937;53.3799228652287;0.73272705078125;0.0806884765625;;1 A
2;1938;53.404322865167;0.735137939453125;0.0806884765625;;1 A
2;1939;53.4287228651054;0.73760986328125;0.08074951171875;;1 A
2;1940;53.4531228650438;0.74005126953125;0.080780029296875;;1 A
2;1941;53.4775228649822;0.742431640625;0.080902099609375;;1 A
2;1942;53.5019228649206;0.744903564453125;0.08099365234375;;1 A
2;1943;53.526322864859;0.747344970703125;0.081085205078125;;1 A
2;1944;53.5507228647974;0.74981689453125;0.0811767578125;;1 A
2;1945;53.5751228647358;0.7525634765625;0.081298828125;;1 A
2;1946;53.5995228646742;0.75408935546875;0.081451416015625;;1 A
2;1947;53.6239228646126;0.75775146484375;0.08160400390625;;1 A
2;1948;53.648322864551;0.7598876953125;0.081787109375;;1 A
2;1949;53.6727228644894;0.76202392578125;0.081939697265625;;1 A
2;1950;53.6971228644278;0.76446533203125;0.082122802734375;;1 A
2;1951;53.7215228643662;0.7672119140625;0.08233642578125;;1 A
2;1952;53.7459228643046;0.76934814453125;0.08258056640625;;1 A
2;1953;53.770322864243;0.7720947265625;0.08282470703125;;1 A
2;1954;53.7947228641814;0.77423095703125;0.08306884765625;;1 A
2;1955;53.8191228641198;0.7769775390625;0.083343505859375;;1 A
2;1956;53.8435228640582;0.77972412109375;0.0836181640625;;1 A
2;1957;53.8679228639966;0.78125;0.083953857421875;;1 A
2;1958;53.892322863935;0.78399658203125;0.084259033203125;;1 A
2;1959;53.9167228638734;0.78704833984375;0.0845947265625;;1 A
2;1960;53.9411228638118;0.78887939453125;0.084991455078125;;1 A
2;1961;53.9655228637502;0.7916259765625;0.085357666015625;;1 A
2;1962;53.9899228636885;0.79376220703125;0.085784912109375;;1 A
2;1963;54.0143228636269;0.79620361328125;0.086212158203125;;1 A
2;1964;54.0387228635653;0.79742431640625;0.086090087890625;;1 A
2;1965;54.0631228635037;0.7952880859375;0.085479736328125;;1 A
2;1966;54.0875228634421;0.7928466796875;0.08489990234375;;1 A
2;1967;54.1119228633805;0.79010009765625;0.084320068359375;;1 A
2;1968;54.1363228633189;0.7879638671875;0.083740234375;;1 A
2;1969;54.1607228632573;0.78582763671875;0.083221435546875;;1 A
2;1970;54.1851228631957;0.78277587890625;0.08270263671875;;1 A
2;1971;54.2095228631341;0.7806396484375;0.0821533203125;;1 A
2;1972;54.2339228630725;0.77850341796875;0.08160400390625;;1 A
2;1973;54.2583228630109;0.7757568359375;0.0810546875;;1 A
2;1974;54.2827228629493;0.77362060546875;0.08050537109375;;1 A
2;1975;54.3071228628877;0.77117919921875;0.08001708984375;;1 A
2;1976;54.3315228628261;0.76873779296875;0.07952880859375;;1 A
2;1977;54.3559228627645;0.76629638671875;0.07904052734375;;1 A
2;1978;54.3803228627029;0.762939453125;0.07855224609375;;1 A
2;1979;54.4047228626413;0.7611083984375;0.07806396484375;;1 A
2;1980;54.4291228625797;0.75836181640625;0.077545166015625;;1 A
2;1981;54.4535228625181;0.7562255859375;0.07708740234375;;1 A
2;1982;54.4779228624565;0.75408935546875;0.076629638671875;;1 A
2;1983;54.5023228623949;0.7513427734375;0.076171875;;1 A
2;1984;54.5267228623333;0.748687744140625;0.075714111328125;;1 A
2;1985;54.5511228622717;0.746307373046875;0.07525634765625;;1 A
2;1986;54.5755228622101;0.74383544921875;0.074798583984375;;1 A
2;1987;54.5999228621484;0.74139404296875;0.074371337890625;;1 A
2;1988;54.6243228620868;0.738983154296875;0.073944091796875;;1 A
2;1989;54.6487228620252;0.736572265625;0.073516845703125;;1 A
2;1990;54.6731228619636;0.734100341796875;0.0731201171875;;1 A
2;1991;54.697522861902;0.731719970703125;0.07269287109375;;1 A
2;1992;54.7219228618404;0.729217529296875;0.072265625;;1 A
2;1993;54.7463228617788;0.726776123046875;0.07183837890625;;1 A
2;1994;54.7707228617172;0.724334716796875;0.071441650390625;;1 A
2;1995;54.7951228616556;0.721893310546875;0.071044921875;;1 A
2;1996;54.819522861594;0.719482421875;0.0706787109375;;1 A
2;1997;54.8439228615324;0.717071533203125;0.07025146484375;;1 A
2;1998;54.8683228614708;0.714599609375;0.06988525390625;;1 A
2;1999;54.8927228614092;0.712158203125;0.0694580078125;;1 A
2;2000;54.9171228613476;0.70977783203125;0.069122314453125;;1 A
2;2001;54.941522861286;0.707244873046875;0.0687255859375;;1 A
2;2002;54.9659228612244;0.704803466796875;0.068389892578125;;1 A
2;2003;54.9903228611628;0.702392578125;0.068023681640625;;1 A
2;2004;55.0147228611012;0.70001220703125;0.067657470703125;;1 A
2;2005;55.0391228610396;0.697479248046875;0.067291259765625;;1 A
2;2006;55.063522860978;0.695068359375;0.06695556640625;;1 A
2;2007;55.0879228609164;0.692657470703125;0.06658935546875;;1 A
2;2008;55.1123228608548;0.69012451171875;0.066253662109375;;1 A
2;2009;55.1367228607932;0.687744140625;0.06591796875;;1 A
2;2010;55.1611228607316;0.68524169921875;0.065582275390625;;1 A
2;2011;55.1855228606699;0.682861328125;0.06524658203125;;1 A
2;2012;55.2099228606083;0.680419921875;0.06488037109375;;1 A
2;2013;55.2343228605467;0.678070068359375;0.064544677734375;;1 A
2;2014;55.2587228604851;0.675537109375;0.064178466796875;;1 A
2;2015;55.2831228604235;0.673065185546875;0.063873291015625;;1 A
2;2016;55.3075228603619;0.670654296875;0.063568115234375;;1 A
2;2017;55.3319228603003;0.668243408203125;0.063262939453125;;1 A
2;2018;55.3563228602387;0.665802001953125;0.062896728515625;;1 A
2;2019;55.3807228601771;0.663360595703125;0.06256103515625;;1 A
2;2020;55.4051228601155;0.660888671875;0.062255859375;;1 A
2;2021;55.4295228600539;0.658447265625;0.06195068359375;;1 A
2;2022;55.4539228599923;0.656036376953125;0.0616455078125;;1 A
2;2023;55.4783228599307;0.653594970703125;0.06134033203125;;1 A
2;2024;55.5027228598691;0.651153564453125;0.06103515625;;1 A
2;2025;55.5271228598075;0.64874267578125;0.060699462890625;;1 A
2;2026;55.5515228597459;0.646270751953125;0.06036376953125;;1 A
2;2027;55.5759228596843;0.643829345703125;0.06005859375;;1 A
2;2028;55.6003228596227;0.641448974609375;0.059783935546875;;1 A
2;2029;55.6247228595611;0.639007568359375;0.059478759765625;;1 A
2;2030;55.6491228594995;0.636505126953125;0.059173583984375;;1 A
2;2031;55.6735228594379;0.634124755859375;0.058837890625;;1 A
2;2032;55.6979228593763;0.631683349609375;0.05853271484375;;1 A
2;2033;55.7223228593147;0.62921142578125;0.0582275390625;;1 A
2;2034;55.7467228592531;0.626708984375;0.05792236328125;;1 A
2;2035;55.7711228591915;0.624359130859375;0.057647705078125;;1 A
2;2036;55.7955228591298;0.621917724609375;0.05731201171875;;1 A
2;2037;55.8199228590682;0.61944580078125;0.057037353515625;;1 A
2;2038;55.8443228590066;0.616973876953125;0.05670166015625;;1 A
2;2039;55.868722858945;0.61456298828125;0.056396484375;;1 A
2;2040;55.8931228588834;0.61212158203125;0.05609130859375;;1 A
2;2041;55.9175228588218;0.6097412109375;0.055816650390625;;1 A
2;2042;55.9419228587602;0.607269287109375;0.05548095703125;;1 A
2;2043;55.9663228586986;0.60479736328125;0.05517578125;;1 A
2;2044;55.990722858637;0.6024169921875;0.05487060546875;;1 A
2;2045;56.0151228585754;0.60003662109375;0.0545654296875;;1 A
2;2046;56.0395228585138;0.59747314453125;0.05426025390625;;1 A
2;2047;56.0639228584522;0.5950927734375;0.053924560546875;;1 A
2;2048;56.0883228583906;0.592620849609375;0.053619384765625;;1 A
2;2049;56.112722858329;0.5902099609375;0.05328369140625;;1 A
2;2050;56.1371228582674;0.587738037109375;0.053009033203125;;1 A
2;2051;56.1615228582058;0.585296630859375;0.052642822265625;;1 A
2;2052;56.1859228581442;0.58294677734375;0.0523681640625;;1 A
2;2053;56.2103228580826;0.580474853515625;0.052001953125;;1 A
2;2054;56.234722858021;0.577972412109375;0.05169677734375;;1 A
2;2055;56.2591228579594;0.5755615234375;0.051361083984375;;1 A
2;2056;56.2835228578978;0.573089599609375;0.051055908203125;;1 A
2;2057;56.3079228578362;0.570709228515625;0.050689697265625;;1 A
2;2058;56.3323228577746;0.5682373046875;0.05035400390625;;1 A
2;2059;56.356722857713;0.5657958984375;0.050018310546875;;1 A
2;2060;56.3811228576513;0.563385009765625;0.0496795654296875;;1 A
2;2061;56.4055228575897;0.561004638671875;0.0493255615234375;;1 A
2;2062;56.4299228575281;0.558563232421875;0.0489471435546875;;1 A
2;2063;56.4543228574665;0.55615234375;0.048614501953125;;1 A
2;2064;56.4787228574049;0.553741455078125;0.0482086181640625;;1 A
2;2065;56.5031228573433;0.551239013671875;0.0478973388671875;;1 A
2;2066;56.5275228572817;0.548828125;0.0474761962890625;;1 A
2;2067;56.5519228572201;0.54638671875;0.0471405029296875;;1 A
2;2068;56.5763228571585;0.5439453125;0.0467041015625;;1 A
2;2069;56.6007228570969;0.541534423828125;0.046356201171875;;1 A
2;2070;56.6251228570353;0.5390625;0.0459136962890625;;1 A
2;2071;56.6495228569737;0.53662109375;0.045538330078125;;1 A
2;2072;56.6739228569121;0.53424072265625;0.0451171875;;1 A
2;2073;56.6983228568505;0.53173828125;0.0447052001953125;;1 A
2;2074;56.7227228567889;0.529296875;0.0442901611328125;;1 A
2;2075;56.7471228567273;0.526885986328125;0.043841552734375;;1 A
2;2076;56.7715228566657;0.5244140625;0.0434326171875;;1 A
2;2077;56.7959228566041;0.52203369140625;0.04293212890625;;1 A
2;2078;56.8203228565425;0.519561767578125;0.0425384521484375;;1 A
2;2079;56.8447228564809;0.517120361328125;0.04200439453125;;1 A
2;2080;56.8691228564193;0.514678955078125;0.0415985107421875;;1 A
2;2081;56.8935228563577;0.51226806640625;0.0410247802734375;;1 A
2;2082;56.9179228562961;0.509796142578125;0.040606689453125;;1 A
2;2083;56.9423228562345;0.50738525390625;0.0400177001953125;;1 A
2;2084;56.9667228561729;0.50494384765625;0.039556884765625;;1 A
2;2085;56.9911228561112;0.50250244140625;0.0389617919921875;;1 A
2;2086;57.0155228560496;0.500030517578125;0.0384429931640625;;1 A
2;2087;57.039922855988;0.497589111328125;0.0378662109375;;1 A
2;2088;57.0643228559264;0.495147705078125;0.0372589111328125;;1 A
2;2089;57.0887228558648;0.492706298828125;0.03670654296875;;1 A
2;2090;57.1131228558032;0.49029541015625;0.0360443115234375;;1 A
2;2091;57.1375228557416;0.487823486328125;0.0355010986328125;;1 A
2;2092;57.16192285568;0.485382080078125;0.0347442626953125;;1 A
2;2093;57.1863228556184;0.48291015625;0.0342071533203125;;1 A
2;2094;57.2107228555568;0.480499267578125;0.0334228515625;;1 A
2;2095;57.2351228554952;0.478118896484375;0.0328521728515625;;1 A
2;2096;57.2595228554336;0.475677490234375;0.0320281982421875;;1 A
2;2097;57.283922855372;0.473236083984375;0.0314056396484375;;1 A
2;2098;57.3083228553104;0.470733642578125;0.03056640625;;1 A
2;2099;57.3327228552488;0.468353271484375;0.0298828125;;1 A
2;2100;57.3571228551872;0.465911865234375;0.0290557861328125;;1 A
2;2101;57.3815228551256;0.46343994140625;0.0282501220703125;;1 A
2;2102;57.405922855064;0.46099853515625;0.0274627685546875;;1 A
2;2103;57.4303228550024;0.45849609375;0.02655029296875;;1 A
2;2104;57.4547228549408;0.45611572265625;0.025787353515625;;1 A
2;2105;57.4791228548792;0.453704833984375;0.0247650146484375;;1 A
2;2106;57.5035228548176;0.45123291015625;0.024029541015625;;1 A
2;2107;57.527922854756;0.4488525390625;0.022906494140625;;1 A
2;2108;57.5523228546944;0.44635009765625;0.0221466064453125;;1 A
2;2109;57.5767228546327;0.443939208984375;0.0209808349609375;;1 A
2;2110;57.6011228545711;0.4415283203125;0.0201751708984375;;1 A
2;2111;57.6255228545095;0.4390869140625;0.0189910888671875;;1 A
2;2112;57.6499228544479;0.436614990234375;0.0180877685546875;;1 A
2;2113;57.6743228543863;0.4342041015625;0.0169525146484375;;1 A
2;2114;57.6987228543247;0.431732177734375;0.0158721923828125;;1 A
2;2115;57.7231228542631;0.429351806640625;0.01478271484375;;1 A
2;2116;57.7475228542015;0.4268798828125;0.0135955810546875;;1 A
2;2117;57.7719228541399;0.424468994140625;0.0125457763671875;;1 A
2;2118;57.7963228540783;0.4219970703125;0.0111724853515625;;1 A
2;2119;57.8207228540167;0.419586181640625;0.010174560546875;;1 A
2;2120;57.8451228539551;0.417144775390625;0.00869140625000001;;1 A
2;2121;57.8695228538935;0.414703369140625;0.00770263671875;;1 A
2;2122;57.8939228538319;0.41229248046875;0.00616455078125;;1 A
2;2123;57.9183228537703;0.40985107421875;0.005096435546875;;1 A
2;2124;57.9427228537087;0.4073486328125;0.003521728515625;;1 A
2;2125;57.9671228536471;0.404937744140625;0.00237121582031249;;1 A
2;2126;57.9915228535855;0.402496337890625;0.000860595703124994;;1 A
2;2127;58.0159228535239;0.400054931640625;-0.000460815429687497;;1 A
2;2128;58.0403228534623;0.397613525390625;-0.00185241699218749;;1 A
2;2129;58.0647228534007;0.3951416015625;-0.0033111572265625;;1 A
2;2130;58.0891228533391;0.392730712890625;-0.00461730957031251;;1 A
2;2131;58.1135228532775;0.39031982421875;-0.00620422363281251;;1 A
2;2132;58.1379228532159;0.3878173828125;-0.00743408203125;;1 A
2;2133;58.1623228531543;0.3853759765625;-0.0091827392578125;;1 A
2;2134;58.1867228530926;0.382965087890625;-0.01029052734375;;1 A
2;2135;58.211122853031;0.380584716796875;-0.0121246337890625;;1 A
2;2136;58.2355228529694;0.378143310546875;-0.01326904296875;;1 A
2;2137;58.2599228529078;0.37567138671875;-0.01514892578125;;1 A
2;2138;58.2843228528462;0.37322998046875;-0.0163787841796875;;1 A
2;2139;58.3087228527846;0.37078857421875;-0.018194580078125;;1 A
2;2140;58.333122852723;0.36834716796875;-0.019573974609375;;1 A
2;2141;58.3575228526614;0.365936279296875;-0.0212646484375;;1 A
2;2142;58.3819228525998;0.363525390625;-0.0228759765625;;1 A
2;2143;58.4063228525382;0.361053466796875;-0.0244537353515625;;1 A
2;2144;58.4307228524766;0.358612060546875;-0.0262237548828125;;1 A
2;2145;58.455122852415;0.356201171875;-0.027655029296875;;1 A
2;2146;58.4795228523534;0.35382080078125;-0.0296142578125;;1 A
2;2147;58.5039228522918;0.351348876953125;-0.030853271484375;;1 A
2;2148;58.5283228522302;0.348876953125;-0.032965087890625;;1 A
2;2149;58.5527228521686;0.346405029296875;-0.034149169921875;;1 A
2;2150;58.577122852107;0.343994140625;-0.0362060546875;;1 A
2;2151;58.6015228520454;0.34149169921875;-0.0374755859375;;1 A
2;2152;58.6259228519838;0.339080810546875;-0.0394622802734375;;1 A
2;2153;58.6503228519222;0.336669921875;-0.0408050537109375;;1 A
2;2154;58.6747228518606;0.334259033203125;-0.042578125;;1 A
2;2155;58.699122851799;0.331787109375;-0.044122314453125;;1 A
2;2156;58.7235228517374;0.329376220703125;-0.0456756591796875;;1 A
2;2157;58.7479228516758;0.32696533203125;-0.0473480224609375;;1 A
2;2158;58.7723228516141;0.324554443359375;-0.0487060546875;;1 A
2;2159;58.7967228515525;0.32208251953125;-0.050567626953125;;1 A
2;2160;58.8211228514909;0.31951904296875;-0.051727294921875;;1 A
2;2161;58.8455228514293;0.317138671875;-0.053619384765625;;1 A
2;2162;58.8699228513677;0.314666748046875;-0.054656982421875;;1 A
2;2163;58.8943228513061;0.312225341796875;-0.0565185546875;;1 A
2;2164;58.9187228512445;0.309844970703125;-0.0574951171875;;1 A
2;2165;58.9431228511829;0.307373046875;-0.059295654296875;;1 A
2;2166;58.9675228511213;0.304931640625;-0.060302734375;;1 A
2;2167;58.9919228510597;0.302520751953125;-0.061859130859375;;1 A
2;2168;59.0163228509981;0.300048828125;-0.062957763671875;;1 A
2;2169;59.0407228509365;0.297607421875;-0.064300537109375;;1 A
2;2170;59.0651228508749;0.295196533203125;-0.065521240234375;;1 A
2;2171;59.0895228508133;0.292755126953125;-0.06658935546875;;1 A
2;2172;59.1139228507517;0.290374755859375;-0.06787109375;;1 A
2;2173;59.1383228506901;0.287841796875;-0.068756103515625;;1 A
2;2174;59.1627228506285;0.2855224609375;-0.070159912109375;;1 A
2;2175;59.1871228505669;0.283050537109375;-0.070770263671875;;1 A
2;2176;59.2115228505053;0.28057861328125;-0.0721435546875;;1 A
2;2177;59.2359228504437;0.278167724609375;-0.072601318359375;;1 A
2;2178;59.2603228503821;0.275665283203125;-0.073883056640625;;1 A
2;2179;59.2847228503205;0.27325439453125;-0.0743408203125;;1 A
2;2180;59.3091228502589;0.27081298828125;-0.07550048828125;;1 A
2;2181;59.3335228501973;0.26837158203125;-0.075958251953125;;1 A
2;2182;59.3579228501357;0.265899658203125;-0.076812744140625;;1 A
2;2183;59.382322850074;0.263519287109375;-0.077392578125;;1 A
2;2184;59.4067228500124;0.261077880859375;-0.078033447265625;;1 A
2;2185;59.4311228499508;0.25860595703125;-0.07861328125;;1 A
2;2186;59.4555228498892;0.2562255859375;-0.0789794921875;;1 A
2;2187;59.4799228498276;0.25372314453125;-0.079681396484375;;1 A
2;2188;59.504322849766;0.251312255859375;-0.079833984375;;1 A
2;2189;59.5287228497044;0.248870849609375;-0.080596923828125;;1 A
2;2190;59.5531228496428;0.2464599609375;-0.08050537109375;;1 A
2;2191;59.5775228495812;0.24407958984375;-0.08123779296875;;1 A
2;2192;59.6019228495196;0.24163818359375;-0.081085205078125;;1 A
2;2193;59.626322849458;0.239166259765625;-0.081634521484375;;1 A
2;2194;59.6507228493964;0.2366943359375;-0.081512451171875;;1 A
2;2195;59.6751228493348;0.234283447265625;-0.0819091796875;;1 A
2;2196;59.6995228492732;0.231842041015625;-0.081817626953125;;1 A
2;2197;59.7239228492116;0.22943115234375;-0.081939697265625;;1 A
2;2198;59.74832284915;0.22698974609375;-0.08197021484375;;1 A
2;2199;59.7727228490884;0.2244873046875;-0.081878662109375;;1 A
2;2200;59.7971228490268;0.222137451171875;-0.08197021484375;;1 A
2;2201;59.8215228489652;0.219635009765625;-0.0816650390625;;1 A
2;2202;59.8459228489036;0.217193603515625;-0.081787109375;;1 A
2;2203;59.870322848842;0.21478271484375;-0.08135986328125;;1 A
2;2204;59.8947228487804;0.21234130859375;-0.08148193359375;;1 A
2;2205;59.9191228487188;0.20989990234375;-0.0809326171875;;1 A
2;2206;59.9435228486572;0.207489013671875;-0.08099365234375;;1 A
2;2207;59.9679228485955;0.2049560546875;-0.0804443359375;;1 A
2;2208;59.9923228485339;0.202545166015625;-0.080352783203125;;1 A
2;2209;60.0167228484723;0.2001953125;-0.079864501953125;;1 A
2;2210;60.0411228484107;0.19769287109375;-0.07965087890625;;1 A
2;2211;60.0655228483491;0.195281982421875;-0.0792236328125;;1 A
2;2212;60.0899228482875;0.192840576171875;-0.078826904296875;;1 A
