Scan;Index;Time (s);WE(1).Potential (V);WE(1).Current (A)
4;10778;137.397697653104;-1.74346923828125;-0.03594970703125
4;10779;137.409897653073;-1.74591064453125;-0.0359588623046875
4;10780;137.422097653043;-1.74835205078125;-0.0360137939453125
4;10781;137.434297653012;-1.75079345703125;-0.03602294921875
4;10782;137.446497652981;-1.7535400390625;-0.0360198974609375
4;10783;137.45869765295;-1.75567626953125;-0.0360198974609375
4;10784;137.470897652919;-1.75811767578125;-0.0360565185546875
4;10785;137.483097652889;-1.76116943359375;-0.0360626220703125
4;10786;137.495297652858;-1.76300048828125;-0.036077880859375
4;10787;137.507497652827;-1.7657470703125;-0.036083984375
4;10788;137.519697652796;-1.7681884765625;-0.0361236572265625
4;10789;137.531897652765;-1.7706298828125;-0.0361236572265625
4;10790;137.544097652735;-1.7724609375;-0.0361480712890625
4;10791;137.556297652704;-1.77520751953125;-0.036175537109375
4;10792;137.568497652673;-1.77764892578125;-0.03616943359375
4;10793;137.580697652642;-1.78009033203125;-0.036138916015625
4;10794;137.592897652611;-1.7828369140625;-0.0361480712890625
4;10795;137.605097652581;-1.78466796875;-0.0362060546875
4;10796;137.61729765255;-1.78680419921875;-0.0362152099609375
4;10797;137.629497652519;-1.7901611328125;-0.0362091064453125
4;10798;137.641697652488;-1.79229736328125;-0.0362518310546875
4;10799;137.653897652457;-1.79473876953125;-0.036297607421875
4;10800;137.666097652427;-1.79718017578125;-0.0362884521484375
4;10801;137.678297652396;-1.7999267578125;-0.0363006591796875
4;10802;137.690497652365;-1.8023681640625;-0.0363250732421875
4;10803;137.702697652334;-1.80450439453125;-0.0363311767578125
4;10804;137.714897652303;-1.80694580078125;-0.036334228515625
4;10805;137.727097652273;-1.80938720703125;-0.0363677978515625
4;10806;137.739297652242;-1.81182861328125;-0.036376953125
4;10807;137.751497652211;-1.81488037109375;-0.0364715576171875
4;10808;137.76369765218;-1.8170166015625;-0.0363861083984375
4;10809;137.775897652149;-1.8194580078125;-0.0364105224609375
4;10810;137.788097652118;-1.8218994140625;-0.036468505859375
4;10811;137.800297652088;-1.82403564453125;-0.036474609375
4;10812;137.812497652057;-1.82647705078125;-0.0365203857421875
4;10813;137.824697652026;-1.82891845703125;-0.0365447998046875
4;10814;137.836897651995;-1.83135986328125;-0.036572265625
4;10815;137.849097651964;-1.83380126953125;-0.0365692138671875
4;10816;137.861297651934;-1.8359375;-0.0365692138671875
4;10817;137.873497651903;-1.83868408203125;-0.0366241455078125
4;10818;137.885697651872;-1.8408203125;-0.03663330078125
4;10819;137.897897651841;-1.84326171875;-0.0365875244140625
4;10820;137.91009765181;-1.8463134765625;-0.036627197265625
4;10821;137.92229765178;-1.84844970703125;-0.036688232421875
4;10822;137.934497651749;-1.8505859375;-0.0366729736328125
4;10823;137.946697651718;-1.85302734375;-0.036676025390625
4;10824;137.958897651687;-1.85546875;-0.0366943359375
4;10825;137.971097651656;-1.85821533203125;-0.0367340087890625
4;10826;137.983297651626;-1.86065673828125;-0.0367523193359375
4;10827;137.995497651595;-1.86279296875;-0.0367401123046875
4;10828;138.007697651564;-1.865234375;-0.0367828369140625
4;10829;138.019897651533;-1.86737060546875;-0.03681640625
4;10830;138.032097651502;-1.8701171875;-0.036798095703125
4;10831;138.044297651472;-1.87255859375;-0.0368194580078125
4;10832;138.056497651441;-1.87469482421875;-0.0368682861328125
4;10833;138.06869765141;-1.87744140625;-0.03685302734375
4;10834;138.080897651379;-1.88018798828125;-0.036865234375
4;10835;138.093097651348;-1.8829345703125;-0.0368743896484375
4;10836;138.105297651318;-1.88507080078125;-0.03695068359375
4;10837;138.117497651287;-1.88720703125;-0.036968994140625
4;10838;138.129697651256;-1.8896484375;-0.036968994140625
4;10839;138.141897651225;-1.89239501953125;-0.0369873046875
4;10840;138.154097651194;-1.89453125;-0.037042236328125
4;10841;138.166297651164;-1.89727783203125;-0.037066650390625
4;10842;138.178497651133;-1.89971923828125;-0.0370819091796875
4;10843;138.190697651102;-1.9024658203125;-0.0371490478515625
4;10844;138.202897651071;-1.904296875;-0.0371734619140625
4;10845;138.21509765104;-1.90704345703125;-0.0371856689453125
4;10846;138.22729765101;-1.90887451171875;-0.0372528076171875
4;10847;138.239497650979;-1.91162109375;-0.0373260498046875
4;10848;138.251697650948;-1.9134521484375;-0.0373443603515625
4;10849;138.263897650917;-1.91680908203125;-0.037353515625
4;10850;138.276097650886;-1.9189453125;-0.037384033203125
4;10851;138.288297650856;-1.92138671875;-0.037457275390625
4;10852;138.300497650825;-1.92352294921875;-0.037481689453125
4;10853;138.312697650794;-1.92657470703125;-0.0375244140625
4;10854;138.324897650763;-1.9287109375;-0.0375762939453125
4;10855;138.337097650732;-1.93145751953125;-0.0376434326171875
4;10856;138.349297650702;-1.93328857421875;-0.0376678466796875
4;10857;138.361497650671;-1.93572998046875;-0.0377655029296875
4;10858;138.37369765064;-1.9384765625;-0.0378326416015625
4;10859;138.385897650609;-1.94091796875;-0.0378631591796875
4;10860;138.398097650578;-1.9439697265625;-0.037884521484375
4;10861;138.410297650548;-1.94580078125;-0.037933349609375
4;10862;138.422497650517;-1.94854736328125;-0.038067626953125
4;10863;138.434697650486;-1.95068359375;-0.0381195068359375
4;10864;138.446897650455;-1.95281982421875;-0.03812255859375
4;10865;138.459097650424;-1.9561767578125;-0.03818359375
4;10866;138.471297650394;-1.9580078125;-0.0382904052734375
4;10867;138.483497650363;-1.96044921875;-0.0384033203125
4;10868;138.495697650332;-1.96258544921875;-0.0384307861328125
4;10869;138.507897650301;-1.9647216796875;-0.03851318359375
4;10870;138.52009765027;-1.96746826171875;-0.03861083984375
4;10871;138.53229765024;-1.96990966796875;-0.038616943359375
4;10872;138.544497650209;-1.97265625;-0.0387298583984375
4;10873;138.556697650178;-1.97479248046875;-0.03880615234375
4;10874;138.568897650147;-1.97784423828125;-0.0388946533203125
4;10875;138.581097650116;-1.98028564453125;-0.038916015625
4;10876;138.593297650086;-1.98272705078125;-0.0389617919921875
4;10877;138.605497650055;-1.98516845703125;-0.0391204833984375
4;10878;138.617697650024;-1.9873046875;-0.0392425537109375
4;10879;138.629897649993;-1.98974609375;-0.0393035888671875
4;10880;138.642097649962;-1.99188232421875;-0.039337158203125
4;10881;138.654297649932;-1.99462890625;-0.0394287109375
4;10882;138.666497649901;-1.9970703125;-0.0394989013671875
4;10883;138.67869764987;-1.99951171875;-0.03958740234375
4;10884;138.690897649839;-2.00164794921875;-0.0396514892578125
4;10885;138.703097649808;-2.00469970703125;-0.039752197265625
4;10886;138.715297649778;-2.0068359375;-0.039813232421875
4;10887;138.727497649747;-2.00958251953125;-0.0399383544921875
4;10888;138.739697649716;-2.01202392578125;-0.040057373046875
4;10889;138.751897649685;-2.01385498046875;-0.040179443359375
4;10890;138.764097649654;-2.01629638671875;-0.040252685546875
4;10891;138.776297649624;-2.01873779296875;-0.040380859375
4;10892;138.788497649593;-2.02056884765625;-0.040509033203125
4;10893;138.800697649562;-2.02362060546875;-0.04072265625
4;10894;138.812897649531;-2.02606201171875;-0.0407470703125
4;10895;138.8250976495;-2.0281982421875;-0.0408721923828125
4;10896;138.83729764947;-2.03094482421875;-0.041094970703125
4;10897;138.849497649439;-2.0330810546875;-0.0412078857421875
4;10898;138.861697649408;-2.03582763671875;-0.041436767578125
4;10899;138.873897649377;-2.03826904296875;-0.0415252685546875
4;10900;138.886097649346;-2.0404052734375;-0.0417327880859375
4;10901;138.898297649316;-2.0428466796875;-0.04193115234375
4;10902;138.910497649285;-2.04559326171875;-0.042071533203125
4;10903;138.922697649254;-2.04742431640625;-0.042327880859375
4;10904;138.934897649223;-2.0501708984375;-0.0425323486328125
4;10905;138.947097649192;-2.0526123046875;-0.04267578125
4;10906;138.959297649161;-2.05474853515625;-0.0428558349609375
4;10907;138.971497649131;-2.0574951171875;-0.04320068359375
4;10908;138.9836976491;-2.0599365234375;-0.0433380126953125
4;10909;138.995897649069;-2.0623779296875;-0.0435791015625
4;10910;139.008097649038;-2.0648193359375;-0.0438934326171875
4;10911;139.020297649007;-2.0672607421875;-0.044189453125
4;10912;139.032497648977;-2.07000732421875;-0.0443115234375
4;10913;139.044697648946;-2.07244873046875;-0.0446685791015625
4;10914;139.056897648915;-2.0751953125;-0.0450531005859375
4;10915;139.069097648884;-2.0770263671875;-0.045294189453125
4;10916;139.081297648853;-2.07977294921875;-0.0454803466796875
4;10917;139.093497648823;-2.0819091796875;-0.0457672119140625
4;10918;139.105697648792;-2.0843505859375;-0.0461669921875
4;10919;139.117897648761;-2.08740234375;-0.0465362548828125
4;10920;139.13009764873;-2.08892822265625;-0.046826171875
4;10921;139.142297648699;-2.09197998046875;-0.047003173828125
4;10922;139.154497648669;-2.09442138671875;-0.047576904296875
4;10923;139.166697648638;-2.095947265625;-0.047882080078125
4;10924;139.178897648607;-2.0989990234375;-0.04857177734375
4;10925;139.191097648576;-2.10205078125;-0.047210693359375
4;10926;139.203297648545;-2.099609375;-0.0421051025390625
4;10927;139.215497648515;-2.09686279296875;-0.040966796875
4;10928;139.227697648484;-2.09442138671875;-0.0405914306640625
4;10929;139.239897648453;-2.0916748046875;-0.039434814453125
4;10930;139.252097648422;-2.09014892578125;-0.036688232421875
4;10931;139.264297648391;-2.08740234375;-0.0360748291015625
4;10932;139.276497648361;-2.0843505859375;-0.035919189453125
4;10933;139.28869764833;-2.08251953125;-0.0365997314453125
4;10934;139.300897648299;-2.07977294921875;-0.036346435546875
4;10935;139.313097648268;-2.07733154296875;-0.0355316162109375
4;10936;139.325297648237;-2.07489013671875;-0.035150146484375
4;10937;139.337497648207;-2.07275390625;-0.0348175048828125
4;10938;139.349697648176;-2.0703125;-0.0344879150390625
4;10939;139.361897648145;-2.0672607421875;-0.0342010498046875
4;10940;139.374097648114;-2.0648193359375;-0.033831787109375
4;10941;139.386297648083;-2.06329345703125;-0.03363037109375
4;10942;139.398497648053;-2.0599365234375;-0.03330078125
4;10943;139.410697648022;-2.05780029296875;-0.0330902099609375
4;10944;139.422897647991;-2.05535888671875;-0.03284912109375
4;10945;139.43509764796;-2.0526123046875;-0.03260498046875
4;10946;139.447297647929;-2.0501708984375;-0.0324310302734375
4;10947;139.459497647899;-2.0477294921875;-0.0322357177734375
4;10948;139.471697647868;-2.0452880859375;-0.0320404052734375
4;10949;139.483897647837;-2.0428466796875;-0.0319000244140625
4;10950;139.496097647806;-2.04071044921875;-0.0316864013671875
4;10951;139.508297647775;-2.03826904296875;-0.0314666748046875
4;10952;139.520497647745;-2.03521728515625;-0.0313323974609375
4;10953;139.532697647714;-2.032470703125;-0.0311920166015625
4;10954;139.544897647683;-2.03033447265625;-0.031060791015625
4;10955;139.557097647652;-2.02850341796875;-0.0308563232421875
4;10956;139.569297647621;-2.0257568359375;-0.0307586669921875
4;10957;139.581497647591;-2.02362060546875;-0.0305877685546875
4;10958;139.59369764756;-2.02056884765625;-0.0305572509765625
4;10959;139.605897647529;-2.01812744140625;-0.030535888671875
4;10960;139.618097647498;-2.0159912109375;-0.030316162109375
4;10961;139.630297647467;-2.01324462890625;-0.0302337646484375
4;10962;139.642497647437;-2.01080322265625;-0.03013916015625
4;10963;139.654697647406;-2.0086669921875;-0.0300506591796875
4;10964;139.666897647375;-2.00592041015625;-0.029962158203125
4;10965;139.679097647344;-2.00408935546875;-0.02982177734375
4;10966;139.691297647313;-2.00103759765625;-0.02969970703125
4;10967;139.703497647283;-1.998291015625;-0.0296875
4;10968;139.715697647252;-1.9964599609375;-0.029547119140625
4;10969;139.727897647221;-1.993408203125;-0.029498291015625
4;10970;139.74009764719;-1.99127197265625;-0.029400634765625
4;10971;139.752297647159;-1.98883056640625;-0.029302978515625
4;10972;139.764497647129;-1.98577880859375;-0.029180908203125
4;10973;139.776697647098;-1.983642578125;-0.0291290283203125
4;10974;139.788897647067;-1.981201171875;-0.029052734375
4;10975;139.801097647036;-1.978759765625;-0.0289886474609375
4;10976;139.813297647005;-1.9757080078125;-0.02889404296875
4;10977;139.825497646975;-1.97418212890625;-0.028814697265625
4;10978;139.837697646944;-1.97113037109375;-0.028741455078125
4;10979;139.849897646913;-1.968994140625;-0.028662109375
4;10980;139.862097646882;-1.96685791015625;-0.0285980224609375
4;10981;139.874297646851;-1.96380615234375;-0.028558349609375
4;10982;139.886497646821;-1.96197509765625;-0.028509521484375
4;10983;139.89869764679;-1.95953369140625;-0.0284149169921875
4;10984;139.910897646759;-1.95709228515625;-0.02833251953125
4;10985;139.923097646728;-1.954345703125;-0.0282989501953125
4;10986;139.935297646697;-1.95220947265625;-0.0282440185546875
4;10987;139.947497646667;-1.94915771484375;-0.028155517578125
4;10988;139.959697646636;-1.947021484375;-0.02808837890625
4;10989;139.971897646605;-1.944580078125;-0.028106689453125
4;10990;139.984097646574;-1.94244384765625;-0.0280517578125
4;10991;139.996297646543;-1.93939208984375;-0.0279510498046875
4;10992;140.008497646513;-1.937255859375;-0.0278961181640625
4;10993;140.020697646482;-1.9342041015625;-0.027880859375
4;10994;140.032897646451;-1.93145751953125;-0.0278411865234375
4;10995;140.04509764642;-1.9293212890625;-0.027734375
4;10996;140.057297646389;-1.927490234375;-0.0277435302734375
4;10997;140.069497646359;-1.92474365234375;-0.02769775390625
4;10998;140.081697646328;-1.9219970703125;-0.0276519775390625
4;10999;140.093897646297;-1.9195556640625;-0.0275726318359375
4;11000;140.106097646266;-1.91741943359375;-0.027569580078125
4;11001;140.118297646235;-1.91436767578125;-0.02752685546875
4;11002;140.130497646205;-1.91192626953125;-0.02747802734375
4;11003;140.142697646174;-1.91009521484375;-0.027423095703125
4;11004;140.154897646143;-1.9073486328125;-0.02740478515625
4;11005;140.167097646112;-1.90460205078125;-0.0273590087890625
4;11006;140.179297646081;-1.90216064453125;-0.0273040771484375
4;11007;140.19149764605;-1.90032958984375;-0.02725830078125
4;11008;140.20369764602;-1.8975830078125;-0.0272247314453125
4;11009;140.215897645989;-1.89483642578125;-0.02718505859375
4;11010;140.228097645958;-1.89208984375;-0.027154541015625
4;11011;140.240297645927;-1.88995361328125;-0.0271240234375
4;11012;140.252497645896;-1.88720703125;-0.02708740234375
4;11013;140.264697645866;-1.88507080078125;-0.0270294189453125
4;11014;140.276897645835;-1.8829345703125;-0.0270050048828125
4;11015;140.289097645804;-1.88018798828125;-0.0269866943359375
4;11016;140.301297645773;-1.87774658203125;-0.02698974609375
4;11017;140.313497645742;-1.875;-0.0269134521484375
4;11018;140.325697645712;-1.87255859375;-0.026910400390625
4;11019;140.337897645681;-1.8701171875;-0.0268768310546875
4;11020;140.35009764565;-1.86767578125;-0.0268310546875
4;11021;140.362297645619;-1.8658447265625;-0.02677001953125
4;11022;140.374497645588;-1.86279296875;-0.0267486572265625
4;11023;140.386697645558;-1.86004638671875;-0.0267120361328125
4;11024;140.398897645527;-1.85791015625;-0.0266754150390625
4;11025;140.411097645496;-1.85516357421875;-0.0266387939453125
4;11026;140.423297645465;-1.85272216796875;-0.026617431640625
4;11027;140.435497645434;-1.85089111328125;-0.0265777587890625
4;11028;140.447697645404;-1.84783935546875;-0.0265167236328125
4;11029;140.459897645373;-1.84600830078125;-0.026483154296875
4;11030;140.472097645342;-1.84295654296875;-0.0264862060546875
4;11031;140.484297645311;-1.84112548828125;-0.0264434814453125
4;11032;140.49649764528;-1.83837890625;-0.0263824462890625
4;11033;140.50869764525;-1.83563232421875;-0.0263458251953125
4;11034;140.520897645219;-1.83349609375;-0.0263519287109375
4;11035;140.533097645188;-1.83135986328125;-0.026312255859375
4;11036;140.545297645157;-1.8280029296875;-0.02628173828125
4;11037;140.557497645126;-1.826171875;-0.0262603759765625
4;11038;140.569697645096;-1.82373046875;-0.02623291015625
4;11039;140.581897645065;-1.8212890625;-0.0261932373046875
4;11040;140.594097645034;-1.81854248046875;-0.026171875
4;11041;140.606297645003;-1.81549072265625;-0.0261505126953125
4;11042;140.618497644972;-1.81396484375;-0.026123046875
