,Potential applied / V,Time / s,WE(1).Current / A,WE(1).Potential / V,Scan,Index
333,-0.643310546875,33.7725289147326,0.00546875,-0.643035888671875,3,4830
334,-0.642242431640625,33.7778699147191,0.005487060546875,-0.64202880859375,3,4831
335,-0.64117431640625,33.7832109147056,0.00546875,-0.6409912109375,3,4832
336,-0.640106201171875,33.7885519146921,0.005474853515625,-0.639862060546875,3,4833
337,-0.6390380859375,33.7938929146786,0.005474853515625,-0.638824462890625,3,4834
338,-0.637969970703125,33.7992339146651,0.005474853515625,-0.637725830078125,3,4835
339,-0.63690185546875,33.8045749146517,0.005462646484375,-0.636627197265625,3,4836
340,-0.635833740234375,33.8099159146382,0.005462646484375,-0.6356201171875,3,4837
341,-0.634765625,33.8152569146247,0.0054534912109375,-0.63458251953125,3,4838
342,-0.633697509765625,33.8205979146112,0.00545654296875,-0.63348388671875,3,4839
343,-0.63262939453125,33.8259389145977,0.005450439453125,-0.632415771484375,3,4840
344,-0.631561279296875,33.8312799145842,0.005450439453125,-0.63134765625,3,4841
345,-0.6304931640625,33.8366209145707,0.0054351806640625,-0.630340576171875,3,4842
346,-0.629425048828125,33.8419619145573,0.0054351806640625,-0.629241943359375,3,4843
347,-0.62835693359375,33.8473029145438,0.0054290771484375,-0.628082275390625,3,4844
348,-0.627288818359375,33.8526439145303,0.005413818359375,-0.627105712890625,3,4845
349,-0.626220703125,33.8579849145168,0.0054229736328125,-0.626068115234375,3,4846
350,-0.625152587890625,33.8633259145033,0.005413818359375,-0.62493896484375,3,4847
351,-0.62408447265625,33.8686669144898,0.0053985595703125,-0.62384033203125,3,4848
352,-0.623016357421875,33.8740079144764,0.0053985595703125,-0.622802734375,3,4849
353,-0.6219482421875,33.8793489144629,0.005389404296875,-0.6217041015625,3,4850
354,-0.620880126953125,33.8846899144494,0.0053741455078125,-0.6207275390625,3,4851
355,-0.61981201171875,33.8900309144359,0.00537109375,-0.61962890625,3,4852
356,-0.618743896484375,33.8953719144224,0.0053619384765625,-0.6185302734375,3,4853
357,-0.61767578125,33.9007129144089,0.005352783203125,-0.617462158203125,3,4854
358,-0.616607666015625,33.9060539143954,0.0053436279296875,-0.616424560546875,3,4855
359,-0.61553955078125,33.911394914382,0.005340576171875,-0.615386962890625,3,4856
360,-0.614471435546875,33.9167359143685,0.005322265625,-0.6142578125,3,4857
361,-0.6134033203125,33.922076914355,0.0053131103515625,-0.6131591796875,3,4858
362,-0.612335205078125,33.9274179143415,0.00531005859375,-0.612152099609375,3,4859
363,-0.61126708984375,33.932758914328,0.0052978515625,-0.611053466796875,3,4860
364,-0.610198974609375,33.9380999143145,0.005291748046875,-0.610015869140625,3,4861
365,-0.609130859375,33.943440914301,0.005279541015625,-0.60888671875,3,4862
366,-0.608062744140625,33.9487819142876,0.0052734375,-0.607879638671875,3,4863
367,-0.60699462890625,33.9541229142741,0.0052520751953125,-0.606842041015625,3,4864
368,-0.605926513671875,33.9594639142606,0.0052490234375,-0.605682373046875,3,4865
369,-0.6048583984375,33.9648049142471,0.005242919921875,-0.60467529296875,3,4866
370,-0.603790283203125,33.9701459142336,0.0052276611328125,-0.6036376953125,3,4867
371,-0.60272216796875,33.9754869142201,0.0052154541015625,-0.602508544921875,3,4868
372,-0.601654052734375,33.9808279142067,0.005206298828125,-0.601470947265625,3,4869
373,-0.6005859375,33.9861689141932,0.0051910400390625,-0.600372314453125,3,4870
374,-0.599517822265625,33.9915099141797,0.0051849365234375,-0.599334716796875,3,4871
375,-0.59844970703125,33.9968509141662,0.0051666259765625,-0.598297119140625,3,4872
376,-0.597381591796875,34.0021919141527,0.0051544189453125,-0.59716796875,3,4873
377,-0.5963134765625,34.0075329141392,0.0051422119140625,-0.5960693359375,3,4874
378,-0.595245361328125,34.0128739141257,0.0051300048828125,-0.59503173828125,3,4875
379,-0.59417724609375,34.0182149141123,0.00511474609375,-0.594024658203125,3,4876
380,-0.593109130859375,34.0235559140988,0.005108642578125,-0.5928955078125,3,4877
381,-0.592041015625,34.0288969140853,0.0050933837890625,-0.591827392578125,3,4878
382,-0.590972900390625,34.0342379140718,0.0050811767578125,-0.590789794921875,3,4879
383,-0.58990478515625,34.0395789140583,0.0050628662109375,-0.589691162109375,3,4880
384,-0.588836669921875,34.0449199140448,0.0050537109375,-0.58856201171875,3,4881
385,-0.5877685546875,34.0502609140314,0.00504150390625,-0.58758544921875,3,4882
386,-0.586700439453125,34.0556019140179,0.0050262451171875,-0.586456298828125,3,4883
387,-0.58563232421875,34.0609429140044,0.00501708984375,-0.585418701171875,3,4884
388,-0.584564208984375,34.0662839139909,0.004998779296875,-0.5843505859375,3,4885
389,-0.58349609375,34.0716249139774,0.0049896240234375,-0.583282470703125,3,4886
390,-0.582427978515625,34.0769659139639,0.00498046875,-0.582244873046875,3,4887
391,-0.58135986328125,34.0823069139504,0.0049652099609375,-0.581146240234375,3,4888
392,-0.580291748046875,34.087647913937,0.004954833984375,-0.580108642578125,3,4889
393,-0.5792236328125,34.0929889139235,0.004940185546875,-0.5789794921875,3,4890
394,-0.578155517578125,34.09832991391,0.00493133544921875,-0.57794189453125,3,4891
395,-0.57708740234375,34.1036709138965,0.00491119384765625,-0.576934814453125,3,4892
396,-0.576019287109375,34.109011913883,0.00490203857421875,-0.5758056640625,3,4893
397,-0.574951171875,34.1143529138695,0.004888916015625,-0.574737548828125,3,4894
398,-0.573883056640625,34.1196939138561,0.00487060546875,-0.57373046875,3,4895
399,-0.57281494140625,34.1250349138426,0.00485809326171875,-0.572601318359375,3,4896
400,-0.571746826171875,34.1303759138291,0.00484405517578125,-0.571533203125,3,4897
401,-0.5706787109375,34.1357169138156,0.004825439453125,-0.57049560546875,3,4898
402,-0.569610595703125,34.1410579138021,0.0048199462890625,-0.569427490234375,3,4899
403,-0.56854248046875,34.1463989137886,0.00479949951171875,-0.568267822265625,3,4900
404,-0.567474365234375,34.1517399137751,0.00478240966796875,-0.567230224609375,3,4901
405,-0.56640625,34.1570809137617,0.0047686767578125,-0.56622314453125,3,4902
406,-0.565338134765625,34.1624219137482,0.004754638671875,-0.565155029296875,3,4903
407,-0.56427001953125,34.1677629137347,0.00474334716796875,-0.5640869140625,3,4904
408,-0.563201904296875,34.1731039137212,0.004722900390625,-0.56304931640625,3,4905
409,-0.5621337890625,34.1784449137077,0.00471435546875,-0.561920166015625,3,4906
410,-0.561065673828125,34.1837859136942,0.00470001220703125,-0.560882568359375,3,4907
411,-0.55999755859375,34.1891269136808,0.00468719482421875,-0.559844970703125,3,4908
412,-0.558929443359375,34.1944679136673,0.00467041015625,-0.558746337890625,3,4909
413,-0.557861328125,34.1998089136538,0.0046502685546875,-0.557647705078125,3,4910
414,-0.556793212890625,34.2051499136403,0.00464111328125,-0.556549072265625,3,4911
415,-0.55572509765625,34.2104909136268,0.00463043212890625,-0.555511474609375,3,4912
416,-0.554656982421875,34.2158319136133,0.00461090087890625,-0.554443359375,3,4913
417,-0.5535888671875,34.2211729135998,0.004595947265625,-0.553375244140625,3,4914
418,-0.552520751953125,34.2265139135864,0.0045855712890625,-0.552337646484375,3,4915
419,-0.55145263671875,34.2318549135729,0.0045709228515625,-0.55126953125,3,4916
420,-0.550384521484375,34.2371959135594,0.00455535888671875,-0.550140380859375,3,4917
421,-0.54931640625,34.2425369135459,0.00453826904296875,-0.549102783203125,3,4918
422,-0.548248291015625,34.2478779135324,0.00452880859375,-0.54803466796875,3,4919
423,-0.54718017578125,34.2532189135189,0.00450775146484375,-0.5469970703125,3,4920
424,-0.546112060546875,34.2585599135055,0.00449798583984375,-0.545928955078125,3,4921
425,-0.5450439453125,34.263900913492,0.004483642578125,-0.54486083984375,3,4922
426,-0.543975830078125,34.2692419134785,0.00446258544921875,-0.543792724609375,3,4923
427,-0.54290771484375,34.274582913465,0.00445709228515625,-0.542724609375,3,4924
428,-0.541839599609375,34.2799239134515,0.0044354248046875,-0.5416259765625,3,4925
429,-0.540771484375,34.285264913438,0.00441741943359375,-0.54058837890625,3,4926
430,-0.539703369140625,34.2906059134245,0.00441009521484375,-0.539520263671875,3,4927
431,-0.53863525390625,34.2959469134111,0.0043951416015625,-0.538482666015625,3,4928
432,-0.537567138671875,34.3012879133976,0.004376220703125,-0.537322998046875,3,4929
433,-0.5364990234375,34.3066289133841,0.0043621826171875,-0.53631591796875,3,4930
434,-0.535430908203125,34.3119699133706,0.0043499755859375,-0.535247802734375,3,4931
435,-0.53436279296875,34.3173109133571,0.00433319091796875,-0.5341796875,3,4932
436,-0.533294677734375,34.3226519133436,0.004315185546875,-0.533111572265625,3,4933
437,-0.5322265625,34.3279929133301,0.00430816650390625,-0.532012939453125,3,4934
438,-0.531158447265625,34.3333339133167,0.00428741455078125,-0.53094482421875,3,4935
439,-0.53009033203125,34.3386749133032,0.0042791748046875,-0.5299072265625,3,4936
440,-0.529022216796875,34.3440159132897,0.00426513671875,-0.52886962890625,3,4937
441,-0.5279541015625,34.3493569132762,0.00425567626953125,-0.52777099609375,3,4938
442,-0.526885986328125,34.3546979132627,0.0042333984375,-0.5267333984375,3,4939
443,-0.52581787109375,34.3600389132492,0.0042193603515625,-0.525665283203125,3,4940
444,-0.524749755859375,34.3653799132358,0.00421356201171875,-0.524566650390625,3,4941
445,-0.523681640625,34.3707209132223,0.0041900634765625,-0.5234375,3,4942
446,-0.522613525390625,34.3760619132088,0.00417327880859375,-0.5224609375,3,4943
447,-0.52154541015625,34.3814029131953,0.004178466796875,-0.521331787109375,3,4944
448,-0.520477294921875,34.3867439131818,0.00415008544921875,-0.520294189453125,3,4945
449,-0.5194091796875,34.3920849131683,0.004132080078125,-0.519195556640625,3,4946
450,-0.518341064453125,34.3974259131548,0.00413177490234375,-0.51812744140625,3,4947
451,-0.51727294921875,34.4027669131414,0.0041094970703125,-0.51702880859375,3,4948
452,-0.516204833984375,34.4081079131279,0.004090576171875,-0.5159912109375,3,4949
453,-0.51513671875,34.4134489131144,0.004085693359375,-0.514923095703125,3,4950
454,-0.514068603515625,34.4187899131009,0.00407012939453125,-0.513824462890625,3,4951
455,-0.51300048828125,34.4241309130874,0.00404937744140625,-0.5128173828125,3,4952
456,-0.511932373046875,34.4294719130739,0.00404388427734375,-0.511749267578125,3,4953
457,-0.5108642578125,34.4348129130605,0.0040283203125,-0.510711669921875,3,4954
458,-0.509796142578125,34.440153913047,0.00400665283203125,-0.509613037109375,3,4955
459,-0.50872802734375,34.4454949130335,0.00399871826171875,-0.508544921875,3,4956
460,-0.507659912109375,34.45083591302,0.00399078369140625,-0.50750732421875,3,4957
461,-0.506591796875,34.4561769130065,0.00396240234375,-0.506378173828125,3,4958
462,-0.505523681640625,34.461517912993,0.00395904541015625,-0.50537109375,3,4959
463,-0.50445556640625,34.4668589129795,0.003948974609375,-0.504241943359375,3,4960
464,-0.503387451171875,34.4721999129661,0.00392578125,-0.503173828125,3,4961
465,-0.5023193359375,34.4775409129526,0.0039178466796875,-0.502105712890625,3,4962
466,-0.501251220703125,34.4828819129391,0.0039093017578125,-0.501007080078125,3,4963
467,-0.50018310546875,34.4882229129256,0.003887939453125,-0.499969482421875,3,4964
468,-0.499114990234375,34.4935639129121,0.00387908935546875,-0.498870849609375,3,4965
469,-0.498046875,34.4989049128986,0.00387115478515625,-0.49786376953125,3,4966
470,-0.496978759765625,34.5042459128852,0.003851318359375,-0.496795654296875,3,4967
471,-0.49591064453125,34.5095869128717,0.00383941650390625,-0.495697021484375,3,4968
472,-0.494842529296875,34.5149279128582,0.00383544921875,-0.494598388671875,3,4969
473,-0.4937744140625,34.5202689128447,0.00381134033203125,-0.49346923828125,3,4970
474,-0.492706298828125,34.5256099128312,0.00379364013671875,-0.492523193359375,3,4971
475,-0.49163818359375,34.5309509128177,0.003800048828125,-0.491424560546875,3,4972
476,-0.490570068359375,34.5362919128042,0.00377532958984375,-0.490325927734375,3,4973
477,-0.489501953125,34.5416329127908,0.0037591552734375,-0.4892578125,3,4974
478,-0.488433837890625,34.5469739127773,0.00375640869140625,-0.488250732421875,3,4975
479,-0.48736572265625,34.5523149127638,0.00374114990234375,-0.487213134765625,3,4976
480,-0.486297607421875,34.5576559127503,0.00373016357421875,-0.486053466796875,3,4977
481,-0.4852294921875,34.5629969127368,0.00371246337890625,-0.485015869140625,3,4978
482,-0.484161376953125,34.5683379127233,0.00370147705078125,-0.483978271484375,3,4979
483,-0.48309326171875,34.5736789127099,0.0036883544921875,-0.48284912109375,3,4980
484,-0.482025146484375,34.5790199126964,0.00367431640625,-0.481842041015625,3,4981
485,-0.48095703125,34.5843609126829,0.00366180419921875,-0.480804443359375,3,4982
486,-0.479888916015625,34.5897019126694,0.00365142822265625,-0.479705810546875,3,4983
487,-0.47882080078125,34.5950429126559,0.00364013671875,-0.478668212890625,3,4984
488,-0.477752685546875,34.6003839126424,0.00362579345703125,-0.47760009765625,3,4985
489,-0.4766845703125,34.6057249126289,0.003612060546875,-0.476470947265625,3,4986
490,-0.475616455078125,34.6110659126155,0.0036029052734375,-0.47540283203125,3,4987
491,-0.47454833984375,34.616406912602,0.00358917236328125,-0.474273681640625,3,4988
492,-0.473480224609375,34.6217479125885,0.0035760498046875,-0.4732666015625,3,4989
493,-0.472412109375,34.627088912575,0.00356964111328125,-0.472198486328125,3,4990
494,-0.471343994140625,34.6324299125615,0.00355499267578125,-0.471160888671875,3,4991
495,-0.47027587890625,34.637770912548,0.00354400634765625,-0.470062255859375,3,4992
496,-0.469207763671875,34.6431119125346,0.00353515625,-0.46905517578125,3,4993
497,-0.4681396484375,34.6484529125211,0.0035223388671875,-0.467926025390625,3,4994
498,-0.467071533203125,34.6537939125076,0.00350830078125,-0.46685791015625,3,4995
499,-0.46600341796875,34.6591349124941,0.00349884033203125,-0.4658203125,3,4996
500,-0.464935302734375,34.6644759124806,0.00349212646484375,-0.464691162109375,3,4997
501,-0.4638671875,34.6698169124671,0.0034735107421875,-0.46368408203125,3,4998
502,-0.462799072265625,34.6751579124536,0.0034661865234375,-0.46258544921875,3,4999
503,-0.46173095703125,34.6804989124402,0.00345550537109375,-0.461517333984375,3,5000
504,-0.460662841796875,34.6858399124267,0.00343841552734375,-0.460418701171875,3,5001
505,-0.4595947265625,34.6911809124132,0.0034332275390625,-0.459442138671875,3,5002
506,-0.458526611328125,34.6965219123997,0.00342132568359375,-0.45831298828125,3,5003
507,-0.45745849609375,34.7018629123862,0.00340362548828125,-0.45721435546875,3,5004
508,-0.456390380859375,34.7072039123727,0.0034002685546875,-0.456207275390625,3,5005
509,-0.455322265625,34.7125449123592,0.00338714599609375,-0.455108642578125,3,5006
510,-0.454254150390625,34.7178859123458,0.00337158203125,-0.454071044921875,3,5007
511,-0.45318603515625,34.7232269123323,0.0033612060546875,-0.4530029296875,3,5008
512,-0.452117919921875,34.7285679123188,0.00335540771484375,-0.45196533203125,3,5009
513,-0.4510498046875,34.7339089123053,0.0033416748046875,-0.45086669921875,3,5010
514,-0.449981689453125,34.7392499122918,0.00332672119140625,-0.44976806640625,3,5011
515,-0.44891357421875,34.7445909122783,0.003326416015625,-0.44879150390625,3,5012
516,-0.447845458984375,34.7499319122649,0.003306884765625,-0.44769287109375,3,5013
517,-0.44677734375,34.7552729122514,0.00329742431640625,-0.446563720703125,3,5014
518,-0.445709228515625,34.7606139122379,0.00329132080078125,-0.445556640625,3,5015
519,-0.44464111328125,34.7659549122244,0.00327606201171875,-0.444488525390625,3,5016
520,-0.443572998046875,34.7712959122109,0.0032696533203125,-0.44342041015625,3,5017
521,-0.4425048828125,34.7766369121974,0.0032586669921875,-0.442352294921875,3,5018
522,-0.441436767578125,34.7819779121839,0.00324859619140625,-0.44122314453125,3,5019
523,-0.44036865234375,34.7873189121705,0.00323822021484375,-0.440185546875,3,5020
524,-0.439300537109375,34.792659912157,0.0032275390625,-0.4390869140625,3,5021
525,-0.438232421875,34.7980009121435,0.003221435546875,-0.438018798828125,3,5022
526,-0.437164306640625,34.80334191213,0.003206787109375,-0.436981201171875,3,5023
527,-0.43609619140625,34.8086829121165,0.00319976806640625,-0.4359130859375,3,5024
528,-0.435028076171875,34.814023912103,0.00319000244140625,-0.434844970703125,3,5025
529,-0.4339599609375,34.8193649120896,0.0031781005859375,-0.433746337890625,3,5026
530,-0.432891845703125,34.8247059120761,0.00316925048828125,-0.43267822265625,3,5027
531,-0.43182373046875,34.8300469120626,0.00316131591796875,-0.43157958984375,3,5028
532,-0.430755615234375,34.8353879120491,0.0031494140625,-0.430633544921875,3,5029
533,-0.4296875,34.8407289120356,0.00314117431640625,-0.42950439453125,3,5030
534,-0.428619384765625,34.8460699120221,0.0031298828125,-0.428436279296875,3,5031
535,-0.42755126953125,34.8514109120086,0.00311798095703125,-0.4273681640625,3,5032
536,-0.426483154296875,34.8567519119952,0.00310943603515625,-0.42626953125,3,5033
537,-0.4254150390625,34.8620929119817,0.003101806640625,-0.425201416015625,3,5034
538,-0.424346923828125,34.8674339119682,0.00308929443359375,-0.424102783203125,3,5035
